20401,4076.4606626341656
41476,4214.219105199806
62701,4244.578428470484
84101,4260.805751816984
105299,4239.394474155893
126701,4275.117323026283
147793,4217.589210650145
168683,4177.339479081567
189701,4199.259057941444
210806,4220.016820481164
232373,4311.954632807083
253168,4158.818675505748
274201,4204.828337628224
295173,4194.227365601632
316472,4258.948721329581
337531,4208.749077793507
358504,4191.9532845352105
379906,4279.9495781064
401571,4332.855629250434
422901,4259.056460252849
444027,4225.066656896308
465101,4212.2062918537285
486401,4255.208380051559
507213,4156.198619164317
528501,4255.523219558391
549426,4184.971960687863
570801,4274.069193211102
592368,4313.008810100924
613601,4243.670000484865
635210,4318.736461103952
657092,4376.273175603372
678501,4281.291382583749
699501,4197.080930213037
720824,4264.536031959521
742401,4307.018541917429
764044,4328.060550532982
783705,3931.4291253770957
804101,4073.809372485952
824611,4099.591899718105
845612,4199.995292229456
864273,3731.925106396663
885086,4162.002170008301
906202,4221.608284812294
927081,4175.771020149121
947514,4081.9420143286097
968401,4172.16726781271
989501,4215.848990766711
1009873,4072.8763369623425
1030701,4163.0701855096695
1052001,4256.645167677547
1073401,4276.323644562769
1094701,4251.155980122074
1115642,4186.057157341157
1136401,4147.231575585598
1157001,4119.169822513971
1177947,4188.625069322985
1198759,4162.178072665166
1219501,4147.456370726532
1240601,4213.453977899934
1261447,4168.946027807986
1282208,4151.8330609940695
1303401,4238.060749150279
1324722,4264.091009833789
1345925,4236.674551560996
1367201,4248.94334594423
1388036,4166.908911371197
1409501,4284.287900554224
1430801,4254.377754709596
1451201,4078.6784266162076
1472102,4179.8688707880565
1493406,4259.977142815093
1514686,4255.71588840729
1535801,4218.877565975183
1557001,4228.772271317869
1578301,4251.110842206729
1599430,4224.508314337808
1620433,4199.6856444414925
1642001,4304.568326919191
1663312,4258.950505942976
1684118,4154.5281601370725
1704201,4016.4397440542125
1724301,4014.262655242621
1745801,4297.119468935194
1767207,4278.151389319971
1788301,4209.44417356871
1809429,4225.513038941659
1830625,4239.029336678906
1851501,4167.179429751557
1872491,4197.173912230594
1893721,4245.411076575458
1915170,4289.56904960237
1936401,4239.836090824395
1957339,4183.109014162395
1978301,4181.827837407693
1999434,4224.707246659352
2020605,4230.67559339017
2041558,4190.255393396447
2062017,4091.2538176153485
2083453,4286.864338522294
2104201,4148.315183821267
2125201,4198.135188349335
2146301,4212.410500002146
2167701,4270.686742592958
2188808,4220.2357213691885
2209802,4195.369949436739
2231101,4258.983467689575
2252478,4275.360153643368
2273801,4262.084091760634
2294621,4161.390891139074
2316101,4292.82202385574
2337724,4324.279916800559
2359206,4295.72350946173
2380201,4194.912561098717
2401701,4293.659209951928
2423301,4316.442905730246
2444662,4272.007930523444
2465843,4234.994805178342
2487101,4249.479424777448
2508470,4273.592217946364
2530001,4298.904586959746
2551209,4240.846401594436
2572701,4289.074693800739
2594201,4295.43309553283
2615701,4293.490896061935
2636680,4195.215270895543
2656301,3910.7246596113905
2676701,4079.90583577331
2696722,4003.7314032765607
2717901,4225.507761724458
2739213,4262.306996461337
2760801,4316.543828056151
2781501,4138.660646641534
2802131,4125.71936856855
2823117,4197.17666369775
2844301,4234.308871404775
2865401,4218.530095373568
2886001,4118.288109998436
2907101,4208.465773684747
2927711,4119.793109227249
2948601,4173.60235866672
2969514,4179.20172391022
2990905,4268.101160482161
3012401,4295.785108585781
3033534,4225.006496549761
3054293,4151.006659607216
3075701,4281.108015066909
3097001,4254.3382415813385
3118101,4217.456536312081
3138409,4059.016192652405
3159365,4190.554570785007
3179401,3996.304156642996
3200201,4153.6418542679985
3221201,4194.963359192419
3242401,4225.468529218646
3263874,4293.986303477507
3285084,4241.956053335288
3306006,4181.516008409
3327310,4258.3999657792865
3348492,4236.014183828137
3369601,4216.670083509804
3390813,4242.10347696696
3412001,4232.436681195143
3433501,4295.303429324308
3454603,4218.454870459231
3475901,4253.571668089117
3497307,4280.656699051757
3518892,4316.854608336792
3540150,4248.260782060085
3561213,4211.975953642708
3581148,3986.2996071590223
3601001,3960.009824925399
3620994,3998.4997975950723
3641401,4080.0912699242594
3663101,4336.763473419787
3684801,4338.573477040749
3706009,4236.418605859917
3727108,4216.623280353048
3748485,4275.262165547782
3769713,4245.218015282985
3790701,4188.504996480542
3811907,4236.915122997811
3833401,4296.03833471691
3854601,4234.042786480278
3875901,4252.496979379523
3896901,4198.306235332418
3918001,4212.745483767134
3939210,4240.516226117705
3960127,4183.365278068192
3981001,4173.24630040236
4002113,4220.41024538571
4023292,4235.354525411017
4044201,4180.752805037394
4065156,4188.685248757832
4086201,4208.410065077078
4107553,4269.884454151006
4128507,4187.851417573915
4149542,4206.084503646936
4170507,4187.801430815843
4191601,4213.937116567481
4212527,4183.469716925079
4233601,4208.240195183748
4255002,4279.530938133133
4276728,4344.873786876081
4297801,4210.646371483032
4318879,4215.498069256686
4340011,4225.8535126237475
4361233,4243.722107830496
4382269,4205.567314657104
4403601,4259.319902898208
4424801,4233.3094237880805
4446201,4273.894826717929
4467309,4221.155849981465
4487878,4113.282713565942
4509006,4221.754319555231
4530201,4229.793347204608
4551201,4196.633628368668
4572501,4256.9172256835045
4593713,4241.4546645843575
4615127,4281.318663742345
4636201,4213.323735629509
4657104,4180.522827548603
4677901,4155.4481687914795
4699101,4239.03790795641
4719935,4166.138917076638
4740701,4151.128918759852
4761940,4246.611288568104
4783397,4291.241824826337
4803734,4065.4987288644593
4824201,4088.453706936274
4845113,4177.363603345262
4866842,4345.455579190793
4888223,4273.425948279933
4909801,4305.226900202115
4931430,4325.010945003193
4953121,4337.577817837809
4974301,4228.01598373695
4995801,4293.432850979798
5017214,4281.72943877051
5038706,4291.411522164386
5059701,4186.511301865631
5080791,4217.378864440845
5102008,4242.778008743918
5123114,4218.556736719906
5144001,4162.896551671906
5165403,4279.795864015835
5186605,4240.068935417523
5207999,4278.429231322813
5228921,4180.444797568125
5249705,4153.447420311273
5271001,4251.118878079903
5292252,4249.803748298508
5313001,4143.496002312162
5334601,4316.003639589958
5356301,4337.4367483791775
5378002,4336.832362933535
5399301,4254.946977675143
5420901,4314.919786040708
5442301,4271.619850744412
5463823,4304.199854706756
5485316,4296.5479686901535
5507001,4326.210258566724
5528601,4314.820144712676
5550244,4327.599285941119
5571601,4263.9678188124535
5592501,4172.814496892641
5614201,4331.963687524001
5635886,4336.985861426091
5656901,4199.821994696613
5678001,4208.281870799484
5699286,4256.883020854587
5720801,4302.587553957077
5741801,4198.865130732465
5763515,4337.98752340129
5785401,4376.717510661624
5806918,4298.8135098900275
5828220,4260.240326192575
5849301,4212.33846508229
5870401,4219.02127144545
5891901,4296.543001500992
5913001,4206.696826091106
5934669,4333.229075591129
5956301,4324.771291131759
5978101,4354.777924504052
5999601,4297.603312584638
6021345,4348.33803256742
6042601,4241.734907891832
6062605,3994.8201537119085
6082801,4032.2319805590355
6103837,4206.7234623661825
6124901,4208.824092233031
6145841,4187.422889377386
6166780,4187.24996284488
6187603,4162.035686572789
6208431,4165.162824509939
6229601,4227.741927289549
6250071,4093.66890405904
6270801,4142.086142803665
6291709,4180.984391858143
6312801,4210.181221034793
6333351,4109.5223913076825
6353932,4112.018406242324
6374301,4070.272945681649
6394649,4068.849541390586
6415001,4059.471253869184
6436043,4207.625039620203
6457191,4229.076863192024
6478501,4254.620785709266
6499601,4219.573654277971
6520801,4238.112090588126
6542401,4313.681578045374
6563901,4289.515138147825
6584931,4205.257351551716
6605805,4173.0862803880955
6626770,4192.748267394026
6647501,4140.718764942096
6668189,4137.087663063806
6688728,4107.688599485182
6709152,4084.284236586604
6729901,4143.420044683597
6750401,4097.338942250566
6771442,4208.142769258338
6792697,4250.419052723874
6813821,4221.405061621343
6834601,4154.324643957585
6856001,4268.815958318164
6877301,4251.925763052993
6898701,4278.14003583802
6919701,4198.7179634570375
6941097,4278.665680229852
6962413,4262.648583779202
6984002,4313.172052650946
7005301,4250.1249306054715
7026643,4264.451885155685
7048001,4268.580747465702
7069191,4235.1042051486875
7090001,4158.314901334437
7110901,4168.161005569441
7131832,4185.770372528963
7152903,4214.019892789783
7173601,4129.715031506286
7194706,4220.880802326143
7215901,4232.39703738198
7237001,4215.639089986972
7257824,4162.799089857746
7279101,4252.698175794954
7300879,4355.281628912927
7322101,4231.700666300432
7341686,3916.493440738375
7362918,4240.232242984001
7384534,4322.8149236466015
7406101,4303.980566371273
7427209,4221.490241253727
7448101,4174.283405191469
7468730,4124.228421517697
7489401,4131.997645255079
7510001,4116.696597981915
7530509,4098.654051414006
7551209,4136.899063200207
7571701,4089.2875134906876
7592501,4154.970491319667
7614101,4319.283862735558
7635501,4276.060636378131
7656810,4257.742626741273
7677756,4188.9633235722185
7699218,4283.491365996655
7720401,4235.167412271125
7741938,4306.122545685596
7763201,4248.897340901245
7784201,4198.657857029421
7805701,4292.345203258317
7826942,4246.008380314417
7847931,4196.048401555255
7869301,4260.169360172201
7890813,4299.655959566604
7912459,4327.942905703609
7933301,4166.018620436186
7954301,4197.933021738756
7975501,4237.386634167244
7996701,4235.55698543342
8017660,4191.455881472131
8039101,4285.231705702094
8060734,4319.690999821067
8082147,4282.213401774087
8103401,4244.071957607045
8124701,4259.751912048642
8146001,4254.167621274584
8166901,4173.404268426094
8188301,4271.695908587623
8209801,4297.345357878624
8231422,4323.486538251457
8253201,4348.981145482376
8274101,4174.483920437212
8295801,4332.905473893266
8317704,4380.3394574090735
8339601,4370.854716777417
8361201,4309.756656573789
8382305,4219.915252568147
8402101,3955.5461828799503
8422142,4007.475929249103
8442101,3984.9287872920722
8463401,4257.42613045857
8484401,4184.503277940606
8505116,4140.146941939371
