0,NaN
5,4475.4
10,4436.9
15,4276
20,4220
25,4156
30,4113.266666666666
35,4101.285714285715
40,4132.5
45,4160.511111111111
50,4194.38
55,4226.654545454546
60,4251.116666666667
65,4271.615384615385
70,4283.857142857143
75,4292.133333333333
80,4243.575
85,4188.235294117647
