0,39.931934
1,49.933236
2,59.905412
3,89.894802
4,800.385446
5,810.188904
6,773.920443
7,750.836417
8,722.671372
9,735.338140
10,739.624493
11,720.783585
12,734.013563
13,758.787121
14,756.020726
15,737.409477
16,748.180616
17,720.526410
18,736.470722
19,767.211267
20,736.994646
21,715.019744
22,721.338558
23,744.307017
24,724.508157
25,724.349313
26,698.697631
27,752.422265
28,721.192152
29,755.734495
30,762.122356
31,715.989318
32,739.397162
33,747.149587
34,744.282110
35,741.364327
36,735.260438
37,748.284442
38,743.144113
39,742.342311
40,724.463412
41,726.268028
42,739.208673
43,717.670649
44,745.940706
45,737.095839
46,715.788273
47,764.503860
48,722.464064
49,749.748103
50,734.741184
51,747.053141
52,762.395444
53,762.698964
54,721.507668
55,756.698080
56,756.588685
57,763.425591
58,726.187671
59,738.108483
60,723.112600
61,756.773315
62,758.815281
63,734.579108
64,706.293133
65,749.698078
66,727.064941
67,744.212199
68,741.514415
69,714.853348
70,744.672880
71,731.318248
72,710.520686
73,729.792587
74,729.723606
75,734.786306
76,760.709515
77,727.488245
78,744.083973
79,721.746224
80,734.310405
81,699.667290
82,724.577979
83,734.979772
84,684.399798
85,734.695807
86,729.976278
87,706.008061
88,752.964980
89,750.302692
90,725.252490
91,730.502853
92,724.263525
93,740.679159
94,756.094823
95,752.541218
96,721.751620
97,709.066376
98,754.515529
99,756.025472
100,727.826303
101,737.543446
102,747.019913
103,748.848148
104,738.540061
105,749.117266
106,733.025793
107,753.181552
108,736.739112
109,702.579715
110,734.627705
111,746.703149
112,733.798533
113,726.456400
114,705.990012
115,731.148693
116,740.406397
117,724.766537
118,728.736007
119,737.094653
120,734.455093
121,713.071071
122,747.491888
123,747.177254
124,707.226822
125,739.304872
126,733.349553
127,729.687347
128,728.007088
129,737.495219
130,749.398829
131,729.621100
132,748.341212
133,730.950123
134,705.027571
135,733.749866
136,725.838914
137,737.006548
138,732.350254
139,711.058061
140,711.767083
141,728.423673
142,759.184143
143,742.199651
144,696.434170
145,758.294622
146,712.629566
147,710.539464
148,728.405611
149,754.776511
150,758.892904
151,724.488062
152,752.932590
153,732.935413
154,727.885279
155,713.875439
156,748.682065
157,718.253230
158,750.646987
159,730.297929
160,723.524690
161,709.312569
162,745.462341
163,716.174896
164,731.833710
165,742.166786
166,743.238944
167,736.533325
168,746.535233
169,757.638924
170,753.139568
171,770.386739
172,732.987436
173,724.830390
174,715.291131
175,728.097481
176,736.142140
177,715.757114
178,732.295410
179,733.892618
180,723.474702
181,747.263346
182,749.405485
183,732.524638
184,723.245363
185,756.851426
186,727.522419
187,718.489713
188,792.759800
189,720.724500
190,721.814086
191,752.168600
192,705.507126
193,707.036073
194,749.125733
195,741.358196
196,741.052860
197,741.549463
198,732.843491
199,762.125157
