0,119.752778
1,139.718082
2,179.648822
3,4848.643471
4,139.604668
5,139.682233
6,139.779868
7,179.645038
8,139.522310
9,159.608458
10,179.616093
11,179.664690
12,179.518029
13,159.680649
14,159.759017
15,159.769728
16,179.622525
17,139.744173
18,179.655363
19,159.623807
20,139.696300
21,119.675317
22,159.670643
23,179.316696
24,4576.757573
25,119.600637
26,139.667446
27,179.564399
28,179.506325
29,4452.771989
30,5080.622307
31,139.579103
32,159.502477
33,159.589807
34,159.601550
35,179.657871
36,179.566692
37,4964.027944
38,139.654731
39,139.678940
40,159.602929
41,179.674524
42,159.705144
43,139.700775
44,159.411178
45,139.653492
46,159.584226
47,4852.074975
48,119.721501
49,179.476556
50,179.631460
51,139.766270
52,179.547056
53,139.594561
54,159.704390
55,139.725421
56,139.690147
57,119.598325
58,159.415309
59,159.560425
60,139.598813
61,179.483513
62,179.473766
63,179.462347
64,179.537517
65,4753.052080
66,139.699720
67,179.611169
68,139.621335
69,5289.149663
70,139.614588
71,139.555779
72,159.534330
73,179.719214
74,139.359629
75,139.618552
76,159.560962
77,159.417486
78,159.672880
79,5079.010482
80,119.688714
81,159.733845
82,139.624985
83,99.677830
84,99.713885
85,179.538427
86,159.690901
87,139.574609
88,179.620683
89,159.712131
90,159.701403
91,159.754540
92,159.567597
93,179.475740
94,3678.117488
95,179.700898
96,99.780927
97,119.725065
98,179.697982
99,159.559263
100,179.646080
101,179.397095
102,139.708270
103,119.645814
104,139.548244
105,139.633774
106,119.709100
107,179.539633
108,179.493927
109,159.550044
110,159.625444
111,4972.628032
112,179.560042
113,139.500782
114,179.467656
115,5230.579428
116,5152.359467
117,179.633455
118,159.619765
119,5098.468802
120,139.543292
121,159.568605
