2501,148.0529129676767
5001,148.45617454962357
7501,148.8289926497726
10001,147.76574936119388
12501,348.50886994903607
15001,347.0841185533042
17501,348.1764051872475
20001,345.78625560492355
22501,198.6001154502191
25001,199.36367103479117
27501,199.32733005924905
30001,196.053455699967
32501,397.74864719718863
35001,397.768012307897
37501,397.94219316607507
40001,394.2616556509632
42501,349.26991411313105
45001,347.10252694606504
47501,348.2060355407732
50001,345.31919826748424
52501,398.04155593648136
55001,396.57039576615097
57501,397.1134932096372
60001,396.7599471785547
62501,297.2467460695954
65001,298.54438118974554
67501,298.7855740827178
70001,295.8312174827256
72501,348.47214478949917
75001,347.56814907726215
77501,347.4422827887139
80001,346.06931701183424
82501,248.422092427089
85001,248.14721871733576
87501,247.96799649654943
90001,246.88388103041038
92501,347.72107087360155
95001,348.8238010253227
97501,347.2327701065681
100001,346.8429247095577
102501,447.7606861222068
105001,447.63600738682965
107501,445.5879132476376
110001,444.8054903152204
112501,297.10506764191075
115001,299.18871389961555
117501,297.2159602672194
120001,295.8587701198264
122501,347.67574591745233
125001,348.1076866155578
127501,347.91148042478045
130001,346.7869220667137
132501,298.68938681338926
135001,298.67752759043617
137501,298.04795873808166
140001,294.0681455876496
142501,345.0660999747983
145001,349.5064340040282
147501,347.88781997429527
150001,345.08295439281136
152501,297.6716480892437
155001,298.38832112885314
157501,298.5071953666907
160001,295.58272893562196
162501,345.8989323246367
165001,347.6022052281159
167501,348.79460073930505
170001,343.4000906380011
172501,247.14739999452323
175001,248.70122747585108
177501,247.94263154963272
180001,246.73358291981444
182501,298.3702717387359
185001,298.1158422912341
187501,299.3200585685545
190001,296.97220209520617
192501,198.76117328482079
195001,199.00884441076596
197501,198.5022173987948
200001,197.70062313259405
202501,298.9107572441719
205001,298.5009045771412
207501,298.13182844866526
210001,295.83554667628175
212501,198.51732176787297
215001,199.458183811168
217501,198.6815847661769
220001,197.67257542281126
222501,298.0057396302794
225001,297.7126262584362
227501,298.9164815593142
230001,295.1972993461793
232501,397.8188626092179
235001,397.00062849169495
237501,397.44938447311915
240001,394.3060005408301
242501,249.58558310609897
245001,248.98564245207592
247501,247.31225982269888
250001,245.77055902676432
252501,298.655363954866
255001,298.3041824851574
257501,298.15953868915193
260001,295.61096351693647
262501,298.3909150549297
265001,298.74894100969135
267501,298.5183103370085
270001,297.1761549102426
272501,348.0722574934338
275001,347.0191265243038
277501,347.52990340912737
280001,345.65144898963814
282501,248.88120432221038
285001,247.9408561485038
287501,248.8650311163912
290001,247.28305165485776
292501,446.99178107272303
295001,446.85724406534354
297501,446.94771361314736
300001,443.80919021529735
302501,297.14392391784344
305001,298.0891946065172
307501,298.6403739964986
310001,293.6553011819802
312501,396.99809099497963
315001,397.0564300966074
317501,398.61710955120276
320001,394.4101744730596
322501,397.95978751653473
325001,398.3051954611052
327501,397.1040551412337
330001,394.34884694467485
332501,248.17508915342634
335001,248.51783466370892
337501,248.7868456801468
340001,246.89409694978144
342501,298.1793763637979
345001,296.9710026822025
347501,298.0849828362667
350001,296.848654681897
352501,299.0244625932358
355001,296.34694894121856
357501,296.97131429347286
360001,295.1627605187694
362501,348.9637730138617
365001,348.4442452272546
367501,346.9486628390365
370001,344.28424800018064
372501,248.62734830022234
375001,247.910098040709
377501,248.8447531641208
380001,246.6451718359154
382501,198.77872735259297
385001,198.83091399191036
387501,197.79361225529223
390001,198.00351864132836
392501,297.014493475641
395001,297.3858770297106
397501,298.5757043176933
400001,297.6351340893901
402501,345.36890006735086
405001,349.8300735400786
407501,347.8879513739318
410001,345.0230426103458
412501,398.24470460487765
415001,397.4763274029998
417501,397.90998575800575
420001,395.4496713575961
422501,347.11323968442923
425001,348.4263879669693
427501,348.39399426885905
430001,346.28239531170834
432501,447.15541190406407
435001,447.1991292456563
437501,446.7576740508827
440001,444.9884070631329
442501,348.6154319780473
445001,347.5797742256846
447501,348.1281636022536
450001,346.5653296440299
452501,396.8995162350556
455001,398.00869087797315
457501,398.33772869141615
460001,391.995560415081
462501,397.6315158285973
465001,398.56659509739177
467501,397.88664102167894
470001,393.17428987710275
472501,348.6861019517914
475001,346.67350135125406
477501,347.2102489799062
480001,346.1389309892726
482501,298.39034521833355
485001,298.1102611678414
487501,298.2236843047022
490001,296.61624342132365
492501,298.74250913116435
495001,298.0394843503639
497501,297.47670147600206
500001,295.96058783613034
502501,296.7897088208038
505001,297.64624917904206
507501,298.52532667974776
510001,294.93680801926104
512501,447.6973759939454
515001,446.62365025866654
517501,448.27693106345555
520001,443.79992860146746
522501,298.20532283380226
525001,298.31063703142735
527501,297.92290533781716
530001,296.48329892776417
532501,297.0945578298122
535001,297.50054913643027
537501,298.53819578282156
540001,295.29120378294016
542501,198.23910546268868
545001,198.28421496245545
547501,198.6586014982752
550001,197.2223363920414
552501,347.86458454671816
555001,346.87364861743004
557501,348.2318042614101
560001,347.44671830121985
562501,296.4376787704477
565001,299.13085138084483
567501,298.83823051827255
570001,295.5662869763031
572501,347.70478679418017
575001,347.5382337733604
577501,347.3922307414928
580001,345.4374347271293
582501,348.9599597360028
585001,346.74309069315194
587501,346.92744403049284
590001,345.18116054087795
592501,297.6200987376503
595001,296.84485385902366
597501,299.1630136868275
600001,296.70696804446175
602501,347.41597556033827
