0,0
5,63
10,63
15,63
20,63
25,63
30,588
35,588
40,588
45,588
50,588
55,588
60,663
65,663
70,663
75,663
80,663
85,663
90,2592
95,2592
100,2592
105,2592
110,2592
115,2592
120,2663
125,2663
130,2663
135,2663
140,2663
145,2663
150,4272
155,4272
160,4272
165,4272
170,4272
175,4272
180,4295
185,4295
190,4295
195,4295
200,4295
205,4295
210,6568
215,6568
220,6568
225,6568
230,6568
235,6568
240,6593
245,6593
250,6593
255,6593
260,6593
265,6593
270,8176
275,8176
280,8176
285,8176
290,8176
295,8176
300,8260
305,8260
310,8260
315,8260
320,8260
325,8260
330,10377
335,10377
340,10377
345,10377
350,10377
355,10377
360,10460
365,10460
370,10460
375,10460
380,10460
385,10460
