0,139.769136
1,99.755894
2,139.717855
3,139.689178
4,179.526103
5,159.630571
6,5722.024376
7,159.534458
8,159.594524
9,159.568745
10,159.425272
11,139.477166
12,179.307605
13,179.440964
14,5496.996826
15,179.494689
16,179.546643
17,179.565385
18,5463.324289
19,159.681683
20,179.519502
21,159.560507
22,159.648959
23,5058.988025
24,179.617539
25,159.678856
26,179.468535
27,5196.092928
28,179.540647
29,139.709190
30,159.762663
31,179.569007
32,5148.855101
33,159.634185
34,5077.130837
35,5124.411394
36,5005.779177
37,139.751223
38,179.602248
39,5304.742231
40,5147.773511
41,5292.477367
42,179.561925
43,159.658361
44,179.432374
45,159.617623
46,179.526316
47,179.160874
48,179.581781
49,179.479074
50,5190.940399
51,5083.744925
52,179.618109
53,139.551754
54,179.458567
55,5221.298021
56,179.637510
57,4235.052886
58,159.663504
59,5220.331119
60,159.614804
61,5144.296775
62,159.513949
63,179.652564
64,179.645052
65,159.664146
66,159.589481
67,159.591915
68,179.565304
69,4878.482109
70,179.664888
71,159.425076
72,159.586246
73,139.650228
74,5222.834117
75,179.351356
76,179.672205
77,4631.453048
78,179.587762
79,179.391413
80,159.637435
81,4811.326817
82,159.670018
83,179.631067
84,159.637476
85,159.567487
86,179.426734
87,5228.480421
88,179.483791
89,5504.366116
90,159.375140
91,139.711611
92,179.632801
93,179.577223
94,159.602964
95,179.465781
96,5245.698265
97,179.480659
98,179.455315
99,159.505399
100,179.504053
101,139.708512
102,159.654610
103,5299.367700
104,4887.989228
105,5138.607026
106,179.511397
107,159.456713
108,179.634733
109,4223.880777
110,179.679687
111,179.620677
112,5529.805605
113,139.685697
114,179.613246
115,179.392351
116,159.508807
117,139.348906
118,5801.898276
119,5800.310623
120,179.569569
121,159.464754
122,179.426056
123,179.552660
124,159.557078
125,99.569422
126,179.397703
127,5668.042230
128,159.382281
129,159.513501
130,159.547343
131,179.396077
132,5608.206888
133,159.582183
134,179.511719
135,179.095119
136,159.450410
137,179.482585
138,159.597501
139,179.559651
140,179.336594
141,5698.765790
142,139.724728
143,179.376616
144,179.428365
145,159.469258
146,5719.801073
147,159.555938
148,179.269482
149,159.504883
150,159.544143
151,179.278212
152,5710.710514
153,139.568262
154,119.529253
155,5668.528762
156,139.593191
157,179.545961
158,179.528487
159,179.557301
160,5719.818245
161,179.595918
162,5652.410009
163,179.404318
164,179.269823
165,159.449902
166,139.643879
167,179.464825
168,139.604193
169,179.455630
170,179.493318
171,159.503380
172,179.416106
173,5688.740029
174,139.622391
175,119.635280
176,119.591324
177,119.656167
178,5582.953206
179,159.517158
180,5606.605817
181,5544.471469
182,5644.348699
183,159.633181
184,179.531914
185,139.559489
186,179.471161
187,5793.824230
188,159.481462
189,179.482089
190,179.238507
191,179.392787
192,159.416454
193,179.410413
194,159.506732
195,5754.395392
196,5740.599572
197,139.623404
198,139.560911
199,159.464522
