20712,4141.9375112574935
45647,4986.382885254121
76801,6219.241415444568
105982,5835.381179312919
137201,6240.668682082078
168348,6227.26442193914
168401,9.832444022783072
199076,6133.938215294933
230210,6224.214834610593
261673,6291.9457634795135
292501,6160.449617701616
323001,6091.216465856236
353501,2904.987055091946
384101,6114.64943715651
414192,6018.095886941156
444181,5997.736304040452
469534,5069.534485241892
498745,5839.59857562653
527801,2988.9974833929127
557801,5995.119972342513
589668,6373.163555632086
621404,6346.3413400166955
653101,6338.481047017804
684981,6375.80706807812
717201,3085.829769137697
743422,5228.684714698686
767737,4862.978602894147
797301,5905.502334545109
826712,5876.361364875088
856768,6011.078455993619
886201,2914.8513135166954
915839,5927.596561993994
945601,5946.626539225596
977201,6316.22883241332
1009401,6430.595382864469
1040301,6174.325794594767
1071301,2943.132452960768
1101301,5993.2955400112105
1132101,6154.420525440047
1162008,5978.525405414569
1193604,6317.019743805623
1225601,6393.838639151665
1256701,3312.1412383927823
1286501,5952.600322539052
1317404,6176.843367400814
1348201,6147.358308650682
1379935,6344.730095253724
1409012,5814.3045850161825
1439301,2800.537610020889
1469205,5980.658856450988
1498801,5912.817468312005
1528314,5900.216194653036
1559401,6208.950239618902
1590805,6280.424933023
1619101,2617.831756608406
1649301,6033.995571007291
1679201,5977.1902424108475
1709603,6077.555460942061
1738701,5815.474734842092
1767901,5835.132682424282
1798801,2941.9505177632973
1828001,5831.646982128677
1859401,6273.29146757041
1891001,6313.144177948515
1922501,6288.924700488464
1951101,5716.157598862045
