1001,39.97342026087211
2001,41.54792715194193
3002,42.35105593749237
4004,42.226790740027866
5006,42.08896174290909
6006,41.994591936450426
7003,41.572570418038175
8003,42.51824931168344
9010,42.53898803102662
10009,41.716670386734194
11008,41.99503349302011
12008,42.171460042701504
13011,42.57134437667317
14013,42.4560070555904
15010,41.271529158604515
16010,42.35555039119746
17018,42.65228661685911
18012,41.80471013270925
19014,41.67931088663799
20009,41.677508967594065
21013,42.30694486972083
22011,42.06393356787415
23024,42.48503380702105
