0,0
5,125
10,145
15,145
20,145
25,145
30,145
35,1097
40,1285
45,1285
50,1285
55,1285
60,1285
65,1345
70,1345
75,1345
80,1345
85,1345
90,1345
95,2286
100,2398
105,2398
110,2398
115,2398
120,2398
125,2455
130,2455
135,2455
140,2455
145,2455
150,2455
155,3227
160,3295
165,3295
170,3295
175,3295
180,3295
185,3298
190,3298
195,3298
200,3298
205,3298
210,3298
215,4376
220,4475
225,4475
230,4475
235,4475
240,4475
245,4575
250,4575
255,4575
260,4575
265,4575
270,4575
275,5324
280,5392
285,5392
290,5392
295,5392
300,5392
305,5475
310,5475
315,5475
320,5475
325,5475
330,5475
335,6572
340,6596
345,6596
350,6596
355,6596
360,6596
