0,0
5,6700
10,12800
15,18587
20,25227
25,25300
30,25300
35,25300
40,25985
45,32710
50,39733
55,46800
60,52900
65,52900
70,52900
75,52900
80,54300
85,60129
90,66600
95,73068
100,78100
105,78100
110,78100
115,78100
120,80865
125,88000
130,95276
135,102470
140,106800
145,106800
150,106800
155,106800
160,111000
165,117373
170,124421
175,131700
180,134100
185,134100
190,134100
195,134100
200,141275
205,148500
210,155742
215,162900
220,162900
225,162900
230,162900
235,165128
240,172300
245,179591
250,186800
255,191700
260,191700
265,191700
270,191700
275,195431
280,202243
285,209361
290,216260
295,218600
300,218600
305,218600
310,218600
315,224400
320,231152
325,238226
330,245546
335,246300
340,246300
345,246300
350,246900
355,252662
360,258700
365,264398
370,269500
375,269500
380,269500
385,269500
390,269500
395,275386
400,282060
405,288812
410,295416
415,295900
420,295900
425,295900
430,297256
435,304200
440,311300
445,318469
450,324100
455,324100
460,324100
465,324100
470,327440
475,334429
480,341430
485,348600
490,351900
495,351900
500,351900
505,351900
510,357000
515,364046
520,371100
525,378174
530,379700
535,379700
540,379700
545,379712
550,386200
555,393100
560,399014
565,405200
570,405200
575,405200
580,405200
585,405500
590,412145
595,419057
600,425990
605,432500
610,432500
615,432500
620,432500
625,434592
630,441400
635,448100
640,454733
645,459400
650,459400
655,459400
660,459400
665,462321
670,469461
675,476237
680,482970
685,486200
690,486200
695,486200
700,486200
705,491407
710,497800
715,504393
720,510763
725,511900
730,511900
735,511900
740,512439
745,519200
750,525800
755,532000
760,537800
765,537800
770,537800
775,537800
780,539350
785,545782
790,552415
795,559100
800,563800
805,563800
810,563800
815,563800
820,566814
825,574080
830,581206
835,588277
840,592300
845,592300
850,592300
855,592300
860,596634
865,603300
870,610089
875,617188
880,618900
885,618900
890,618900
895,618900
900,625100
905,631800
910,638502
915,645245
920,645500
925,645500
930,645500
935,646400
940,652031
945,658518
950,665293
955,670800
960,670800
965,670800
970,670800
975,673860
980,680800
985,687737
990,694432
995,698100
1000,698100
1005,698100
1010,698100
1015,702900
1020,709628
1025,716400
1030,723200
1035,724900
1040,724900
1045,724900
1050,725100
1055,731865
1060,738891
1065,745632
1070,752100
1075,752100
1080,752100
1085,752100
1090,754200
1095,761126
1100,768073
1105,775100
1110,779800
1115,779800
1120,779800
1125,779800
1130,783800
1135,790700
1140,797535
1145,804499
1150,807100
