0,NaN
5,5958.6
10,6020.5
15,6100
20,6137.85
25,6157.84
30,6170
35,6167.828571428571
40,6154.6
45,6168.488888888889
50,6168.04
55,6154.381818181818
60,6156.666666666667
65,6153.923076923077
70,6161.428571428572
75,6165.986666666667
80,6169.475
85,6169.15294117647
90,6167.944444444444
95,6167.757894736842
100,6172.11
105,6178.990476190476
110,6184.518181818182
115,6161.826086956522
120,6095.925
125,6040.024
130,5960.246153846154
135,5911.851851851852
140,5874.285714285715
145,5838.068965517241
150,5802.993333333333
155,5781.787096774194
160,5799.475
165,5812.181818181818
170,5814.929411764706
175,5814.92
180,5816.166666666667
185,5812.745945945946
190,5822.315789473684
195,5840.005128205128
200,5856.025
205,5870.082926829268
210,5870.733333333334
215,5865.609302325582
220,5862.727272727273
225,5860.6
230,5859.239130434783
235,5863.004255319149
240,5871.25
245,5870.6122448979595
250,5873.652
255,5874.509803921569
260,5880.046153846154
265,5883.396226415094
270,5880.677777777778
275,5880.938181818182
280,5879.967857142857
285,5881.473684210527
290,5882.493103448276
295,5876.396610169491
300,5874.6
305,5876.288524590164
310,5881.235483870968
315,5881.228571428572
320,5885.3125
325,5889.64
330,5891.806060606061
