29712,5940.887331267713
60108,6079.123159883259
89812,5934.379001919922
120101,6049.948860364927
150603,6093.929343944013
181701,1444.105771864342
202101,4061.4855556352145
223043,4186.725058772988
246201,4628.416205060862
269981,4755.788842975372
293851,4773.639399279778
318101,1089.362332796527
346870,5753.153345563958
375036,5632.902582743632
403101,5605.192191484949
434300,6239.7268704010785
464901,6112.984721873079
496101,1381.7098225941718
526712,6121.907862556798
558301,6314.874571206143
585901,5515.107768502872
617001,6217.675832773709
647801,6154.330876569738
676901,1367.7128465164535
707601,6137.0722483132195
737546,5987.065698814026
766544,5799.0344781576905
796458,5982.51894126014
826739,6055.857359590595
857201,1373.8696965368906
882304,5017.75212460416
904908,4519.983148645377
931201,5246.948416468454
959715,5699.323412718242
987945,5644.4142582582845
1014901,1235.4920265641051
1035568,4133.242110151392
1059034,4692.406701723006
1080201,4220.64369532101
1103601,4674.654625928343
1128901,5054.243822795095
1159601,1429.1731576887282
1191401,6356.857423963888
1221547,6028.328062629021
1251604,6009.17672479536
1282807,6233.814617465182
1314438,6325.996176403197
1344801,1386.0482500363664
1375001,6038.121178214186
1406618,6316.718554116568
1437874,6250.077486083499
1468901,6205.056736261349
1499801,6179.211656176904
1531401,1483.0167827753044
1561807,6080.662955847739
1592401,6113.490922213332
1623501,6218.331621625918
1654201,6134.266914142042
1684601,6079.820402105322
1715901,1465.6431907011054
1746601,6129.917389279765
1777801,6236.569138585482
1809265,6291.878994752748
1840561,6257.15028271039
1871808,6244.064197380771
