6701,1327.626579714159
12801,1216.8464208158136
18601,1152.8640940597165
25301,274.54166794905626
31938,1325.8862886596887
38801,1368.40591796579
45919,1423.3406104071594
52901,286.1682893574058
58569,1133.5155757599175
65001,1285.1403311502131
71245,1248.3602775758268
78101,282.443617810743
85191,1417.7066197921001
92334,1428.4927201967134
99501,1429.2598059497132
106721,1442.929605959707
106801,4.264298468612064
113101,1257.5401006583004
119801,1331.3355616578856
127001,1429.5343788127122
134101,305.0403038153307
141301,1434.937826336251
148501,1437.8106170172555
155801,1458.4251924771631
162901,305.0387049434848
169801,1377.1740113851574
177074,1454.4857356006112
184301,1445.0754938471016
191701,314.5731860808881
197901,1236.7461702957987
204801,1379.4679667945668
211801,1389.6701647642578
218601,285.7111296867229
225101,1294.7903334061205
231901,1352.2006150285642
239062,1430.9435457102536
246301,303.21165225080745
251992,1138.004809415089
257935,1186.8100293774924
263701,1152.0915496782236
269501,222.9232843493495
275901,1269.9128536193875
282601,1336.6154757569075
289388,1357.3648171039406
295901,275.61260699375134
302801,1375.253532473234
309901,1406.4701788207976
317001,1419.4663658144357
324101,301.23092587215615
331101,1389.2383760589296
337901,1356.6858065107072
345101,1439.5900911174551
351901,287.8681819759897
358601,1333.747392225248
365739,1427.4083561541029
372701,1385.1106061154085
379701,293.8906239608211
386101,1277.931335870746
393043,1388.1694805760555
398952,1180.3194073354384
405201,251.9863177357136
411728,1300.7270081505185
418606,1370.9484541519696
425601,1397.1456803101787
432501,291.32530395478364
439101,1313.8771747006342
446001,1371.8880806546124
452701,1332.0782108050353
459401,279.39859311048605
465794,1278.5273796448362
472731,1382.5059014587182
479401,1325.1281872784793
486201,288.7404530835361
492727,1304.961505235303
498938,1239.9768207585257
505601,1320.695095921948
511901,267.35028785966205
518501,1309.588743298998
525201,1338.405905030872
531386,1236.8342642085959
537801,264.40478069562687
544288,1297.382511283748
550637,1269.70119185325
557301,1330.7685286103351
563801,268.5866940474135
570920,1421.3123338745127
578175,1450.0941841669182
585254,1415.4654971937032
592301,299.9463403786218
598301,1197.1625332501917
605001,1338.2099033764514
611901,1374.5740613332555
618901,292.97421424702884
625321,1283.547908755578
632036,1338.9547232111402
638801,1351.0091259318444
645501,280.29961904018586
650801,1056.0925420817011
657301,1294.4303251967435
664016,1338.9715434349907
670801,287.77424885916275
677518,1343.0151724324912
684427,1381.4033990841228
691201,1349.3567219707047
698101,291.2870570116991
704701,1313.3121940480055
711391,1337.9087813792855
718101,1336.1054501413932
724901,288.92850976873876
731541,1326.0245681598294
738601,1406.1119904068908
745372,1352.9107031581045
752101,285.11726156043613
758901,1351.1441955987868
765802,1378.1521210741687
772801,1393.1002188415341
779801,296.52480301624354
786501,1335.2996384486896
793501,1386.4429449513818
800354,1368.9715262312563
