0,NaN
5,4085.2
10,4147.8
15,4184.6
20,4205
25,4205.2
30,4217.333333333333
35,4217
40,4214.65
45,4210.022222222222
50,4211.42
55,4218.472727272727
60,4216.45
65,4213.815384615385
70,4211.2
75,4215.466666666666
80,4216.7375
85,4213.552941176471
90,4217.044444444445
95,4222.884210526316
100,4226.71
105,4225.047619047619
110,4224.336363636364
115,4225.365217391304
120,4224.233333333334
125,4223.744
130,4222.3
135,4223.933333333333
140,4227.857142857143
145,4227.627586206897
150,4230.986666666667
155,4235.2
160,4237.85625
165,4235.963636363636
170,4236.458823529411
175,4238.188571428572
180,4241.127777777778
185,4232.410810810811
190,4227.9157894736845
195,4224.179487179487
200,4224.36
205,4211.292682926829
210,4210.119047619048
215,4210.762790697674
220,4210.618181818182
225,4207.644444444444
230,4207.239130434783
235,4206.885106382979
240,4204.583333333333
245,4203.265306122449
250,4204
255,4205.584313725491
260,4207.288461538462
265,4206.037735849057
270,4205.107407407408
275,4203.534545454546
280,4203.614285714286
285,4202.4631578947365
290,4201.4655172413795
295,4201.35593220339
300,4201.583333333333
305,4200.059016393443
310,4200.548387096775
315,4201.479365079365
320,4202.540625
325,4202.969230769231
330,4202.121212121212
335,4203.334328358209
340,4204.467647058824
345,4202.289855072464
350,4202.057142857143
355,4202.5549295774645
360,4203.872222222222
365,4203.745205479452
370,4203.927027027027
375,4204.562666666667
380,4205.102631578948
385,4204.716883116883
390,4206.048717948718
395,4206.701265822785
400,4206.8125
405,4203.950617283951
410,4201.69756097561
415,4202.542168674699
420,4203.830952380952
425,4203.529411764706
430,4203.788372093023
435,4204.245977011495
440,4204.211363636364
445,4203.65393258427
450,4204.106666666667
455,4204.854945054945
460,4205.886956521739
465,4205.187096774193
470,4205.1765957446805
475,4205.473684210527
480,4205.764583333334
485,4205.309278350515
490,4204.220408163265
495,4204.886868686869
500,4204.822
505,4204.358415841584
510,4204.582352941176
515,4205.071844660194
520,4205.584615384615
525,4205.264761904762
530,4205.684905660378
535,4206.216822429907
540,4207.253703703704
545,4206.438532110092
550,4207.185454545454
555,4208.12972972973
560,4209.3267857142855
565,4209.083185840708
570,4209.540350877193
575,4210.488695652174
580,4211.231034482758
585,4211.282051282052
590,4211.55593220339
595,4211.9327731092435
600,4213.093333333333
605,4212.892561983471
610,4213.460655737705
615,4214.159349593496
620,4215.1612903225805
625,4214.6864
630,4212.59365079365
635,4211.403149606299
640,4210.0109375
645,4209.652713178295
650,4210.090769230769
655,4210.706870229008
660,4210.677272727273
665,4209.640601503759
670,4209.564179104477
675,4209.925925925926
680,4210.2
685,4209.19708029197
690,4209.275362318841
695,4208.502158273382
700,4208.571428571428
705,4208.090780141844
710,4208.469014084507
715,4209.085314685315
720,4209.609722222222
725,4208.750344827587
730,4209.267123287671
735,4209.659863945578
740,4210.082432432432
745,4208.83355704698
750,4208.593333333333
755,4207.152317880795
760,4207.119736842105
765,4206.562091503268
770,4206.810389610389
775,4207.108387096774
780,4207.589743589743
785,4207.304458598726
790,4207.594936708861
795,4207.691823899371
800,4208.12625
805,4208.078260869565
810,4208.279012345679
815,4208.749693251534
820,4209.084146341464
825,4208.990303030303
830,4209.5012048192775
835,4210.116167664671
840,4210.601190476191
845,4210.467455621302
850,4209.535294117647
855,4207.861988304094
860,4206.893023255814
865,4205.690173410405
870,4206.3218390804595
875,4207.206857142857
880,4207.921590909091
885,4207.406779661017
890,4207.640449438202
895,4207.937430167598
900,4208.058888888889
905,4207.925966850828
910,4208.351648351649
915,4208.645901639345
920,4209.04347826087
925,4208.685405405406
930,4208.74623655914
935,4208.9304812834225
940,4209.037234042553
945,4208.532275132276
950,4208.5684210526315
955,4208.691099476439
960,4208.766666666666
965,4208.4974093264245
970,4208.453608247422
975,4208.825641025641
980,4208.934693877551
985,4208.658883248731
990,4208.650505050505
995,4208.628140703518
1000,4208.669
1005,4208.473631840796
1010,4208.773267326733
1015,4209.35960591133
1020,4209.677450980392
1025,4209.4
1030,4209.510679611651
1035,4209.612560386473
1040,4209.718269230769
1045,4209.845933014354
1050,4210.08380952381
1055,4210.252132701422
1060,4210.472641509434
1065,4210.149295774648
1070,4209.976635514019
1075,4209.941395348837
1080,4210.013888888889
1085,4210.036866359447
1090,4210.119266055046
1095,4210.480365296804
1100,4210.647272727273
1105,4210.409049773755
1110,4210.314414414414
1115,4210.224215246637
1120,4210.199107142857
1125,4209.854222222222
1130,4209.810619469026
1135,4210.140969162996
1140,4209.85
1145,4209.282096069869
1150,4208.833043478261
1155,4209.390476190476
1160,4209.955172413793
1165,4210.048927038627
1170,4210.578632478632
1175,4211.071489361702
1180,4211.38813559322
1185,4211.476793248945
1190,4211.7655462184875
1195,4212.251882845188
1200,4212.355
1205,4212.023236514523
1210,4212.06611570248
1215,4212.195061728395
1220,4212.222131147541
1225,4212.163265306122
1230,4212.433333333333
1235,4212.494736842105
1240,4212.747580645161
1245,4212.284337349398
1250,4212.3376
1255,4212.4302788844625
1260,4212.417460317461
1265,4212.499604743083
1270,4213.02125984252
1275,4213.508235294118
1280,4213.85234375
1285,4214.039688715953
1290,4214.3829457364345
1295,4214.596911196912
1300,4215.042307692308
1305,4215.218390804598
1310,4215.584732824427
1315,4216.0737642585555
1320,4216.466666666666
1325,4216.456603773585
1330,4216.55037593985
1335,4216.963295880149
1340,4217.164179104478
1345,4216.971003717472
1350,4216.895555555556
1355,4217.269372693727
1360,4217.3036764705885
1365,4217.446886446886
1370,4218.016058394161
1375,4218.337454545454
1380,4218.58115942029
1385,4218.422382671481
1390,4218.361151079137
1395,4218.555555555556
1400,4218.605
1405,4218.696797153025
1410,4219.007092198582
1415,4219.505300353357
1420,4219.880281690141
1425,4220.176842105263
1430,4220.232867132867
1435,4219.706620209059
1440,4219.113888888889
1445,4218.754325259516
1450,4218.697931034483
1455,4218.719587628866
1460,4218.631506849315
1465,4218.296245733788
1470,4218.193877551021
1475,4218.205423728814
1480,4218.040540540541
1485,4217.544107744107
1490,4217.38322147651
1495,4217.301672240803
1500,4217.247333333334
1505,4216.7441860465115
1510,4216.264900662251
1515,4215.653465346535
1520,4215.2440789473685
1525,4214.819672131148
1530,4214.901960784314
1535,4215.013029315961
1540,4215.029220779221
1545,4214.848543689321
1550,4215.123225806452
1555,4215.383279742765
1560,4215.588461538461
1565,4215.261980830671
1570,4215.095541401274
1575,4215.0546031746035
1580,4214.997468354431
1585,4214.384858044164
1590,4214.067295597484
1595,4213.793103448276
1600,4213.523125
1605,4213.2728971962615
1610,4213.319875776398
1615,4213.373374613003
1620,4213.560493827161
1625,4213.305846153846
1630,4213.346012269939
1635,4213.699694189602
1640,4213.788414634147
1645,4213.684498480243
1650,4213.818181818182
1655,4214.255589123867
1660,4214.518072289156
1665,4214.560960960961
1670,4214.550898203593
1675,4214.6961194029855
1680,4214.821428571428
1685,4214.3697329376855
1690,4214.383431952663
1695,4214.337463126843
1700,4214.238235294118
1705,4214.076246334311
1710,4214.038011695907
1715,4214.169096209913
1720,4214.085465116279
1725,4214.0417391304345
1730,4214.361271676301
1735,4214.661095100864
1740,4214.37183908046
1745,4213.71346704871
1750,4213.994857142857
1755,4214.252421652422
1760,4214.488636363636
1765,4214.328611898017
1770,4214.011299435028
1775,4213.87323943662
1780,4213.688764044944
1785,4213.282913165266
1790,4213.016759776537
1795,4212.765459610028
1800,4212.438888888889
1805,4212.561218836565
1810,4212.7033149171275
1815,4212.899724517906
1820,4213.021978021978
1825,4212.918904109589
1830,4213.089617486339
1835,4213.237602179836
1840,4213.478260869565
1845,4213.4460704607045
1850,4213.513513513513
1855,4213.627493261455
1860,4213.655913978495
1865,4213.72654155496
1870,4213.833155080214
1875,4214.105066666667
1880,4214.428191489362
1885,4214.199469496021
1890,4214.132804232804
1895,4214.207387862797
1900,4214.212631578947
1905,4214.225721784777
1910,4214.484816753927
1915,4214.689817232376
1920,4214.913541666667
1925,4214.858701298701
1930,4215.025906735751
1935,4215.142118863049
1940,4215.20618556701
1945,4215.204627249357
1950,4215.538461538462
1955,4215.809718670077
1960,4215.8877551020405
1965,4215.959287531807
1970,4216.314213197969
1975,4216.73164556962
1980,4217.113636363636
1985,4217.256423173803
1990,4216.78391959799
1995,4216.254636591479
2000,4215.561
2005,4215.387032418953
2010,4215.367164179104
2015,4215.276426799008
2020,4215.151485148514
