25146,5013.449346457222
51110,5192.716293413349
80155,5798.315096872087
107559,5461.817888872654
139719,6431.643558313998
163688,4753.227684325793
192542,5770.753026070368
219711,5378.176212521991
245211,5090.42582529926
252079,674.0316631771527
