0,NaN
5,490
10,495
15,496.6666666666667
20,497.5
25,496.16
30,496
35,496.57142857142856
40,497
45,917.7777777777778
50,1291.22
55,1598.1818181818182
60,1851.6666666666667
65,2059.6923076923076
70,2248.785714285714
75,2396.2
80,2471.625
85,2553.7176470588233
90,2634.4444444444443
95,2708.4210526315787
100,2759
105,2827.9238095238097
110,2891.7818181818184
115,2941.686956521739
120,2999.1666666666665
125,3040.96
130,3096.353846153846
135,3150.3259259259257
140,3198.1285714285714
145,3244.137931034483
150,3288.6666666666665
155,3332.7290322580643
160,3372.8625
165,3409.6242424242423
170,3444.164705882353
175,3477.24
180,3510.1
185,3513.5135135135133
190,3525.9842105263156
195,3550.979487179487
200,3576.5
205,3600.590243902439
210,3626.980952380952
215,3652.3302325581394
220,3676.9863636363634
225,3697.2933333333335
230,3715.217391304348
235,3733.4382978723406
240,3752.1541666666667
245,3768.6367346938778
250,3787.2
255,3806.1529411764704
260,3823.846153846154
265,3839.592452830189
270,3852.8259259259257
275,3868
280,3880.739285714286
285,3894.6105263157897
290,3907.9862068965517
295,3922.3796610169493
300,3935.6666666666665
305,3947.613114754098
310,3959.9548387096775
315,3970.203174603175
320,3978.31875
325,3984.3076923076924
330,3992.8212121212123
335,4000.5880597014925
340,4004.9058823529413
345,4006.646376811594
350,4012.9942857142855
355,4021.4281690140847
360,4028.0777777777776
365,4021.991780821918
370,4021.9837837837836
375,4023.2
380,4028.3026315789475
385,4027.031168831169
390,4024.7384615384617
395,4031.227848101266
400,4037
405,4042.962962962963
410,4049.3121951219514
415,4051.0915662650605
420,4053.638095238095
425,4055.115294117647
430,4058.295348837209
435,4061.6
440,4066.890909090909
445,4066.743820224719
450,4064.6955555555555
455,4063.534065934066
460,4060.7391304347825
465,4058.6838709677418
470,4060.6382978723404
475,4064.513684210526
480,4069.4895833333335
485,4070.8
490,4063.704081632653
495,4053.7373737373737
500,4048.558
505,4048.449504950495
510,4051.9607843137255
515,4056.12427184466
520,4059.867307692308
525,4061.266666666667
530,4060.566037735849
535,4061.7046728971964
540,4063.2833333333333
545,4066.0587155963303
550,4067.0581818181818
555,4068.607207207207
560,4073.239285714286
565,4074.6725663716816
570,4079.136842105263
575,4084.3478260869565
580,4085.2275862068964
585,4085.4700854700855
590,4088.8847457627116
595,4085.546218487395
600,4084.8816666666667
605,4089.4214876033056
610,4094.098360655738
615,4100.039024390244
620,4103.827419354839
625,4107.2304
630,4111.284126984127
635,4115.499212598425
640,4119.84375
645,4123.468217054264
650,4127.792307692308
655,4132.854961832061
660,4137.945454545455
665,4139.968421052631
670,4143.4208955223885
675,4147.032592592593
680,4150.447058823529
685,4151.678832116789
690,4154.527536231884
695,4158.1294964028775
700,4162.094285714285
705,4165.550354609929
710,4169.767605633803
715,4174.125874125874
720,4178.145833333333
725,4181.724137931034
730,4185.753424657534
735,4189.931972789115
740,4194.477027027027
745,4197.60134228188
750,4201.242666666667
755,4204.780132450331
760,4208.809210526316
765,4212.207843137255
770,4215.579220779221
775,4218.7987096774195
780,4222.4794871794875
785,4224.968152866242
790,4228.325316455696
795,4231.700628930817
800,4235.50875
805,4238.385093167702
810,4241.155555555555
815,4244.536196319018
820,4247.296341463415
825,4249.927272727273
830,4252.853012048193
835,4255.34251497006
840,4257.6238095238095
845,4260.132544378698
850,4263.28
855,4266.147368421052
860,4268.762790697674
865,4270.54450867052
870,4272.5344827586205
875,4274.8868571428575
880,4276.711363636364
885,4278.64406779661
890,4281.178651685394
895,4283.875977653632
900,4286.156666666667
905,4287.699447513812
910,4289.645054945055
915,4291.097267759563
920,4292.934782608696
925,4294.434594594594
930,4296.651612903226
935,4298.823529411765
940,4301.068085106383
945,4302.624338624339
950,4304.658947368421
955,4307.128795811518
960,4309.332291666667
965,4311.425906735752
970,4313.1103092783505
975,4310.716923076923
980,4304.897959183673
985,4301.62538071066
990,4299.571717171717
995,4295.419095477387
1000,4294.401
1005,4292.339303482587
1010,4287.624752475247
1015,4286.109359605912
1020,4286.76568627451
1025,4287.723902439025
1030,4289.561165048543
1035,4292.174879227053
1040,4294.327884615384
1045,4295.886124401914
1050,4296.41619047619
1055,4295.182938388625
1060,4296.329245283019
1065,4295.89014084507
1070,4293.836448598131
1075,4293.920930232558
1080,4294.6305555555555
1085,4293.370506912443
1090,4292.936697247706
1095,4291.690410958904
1100,4292.496363636364
1105,4292.580090497738
1110,4291.744144144144
1115,4292.933632286996
1120,4292.841071428571
1125,4292.2844444444445
1130,4292.672566371682
1135,4290.664317180616
1140,4288.7271929824565
1145,4286.759825327511
1150,4287.591304347826
1155,4288.900432900433
1160,4289.796551724138
1165,4290.790557939914
1170,4291.768376068376
1175,4293.3038297872345
1180,4294.6796610169495
1185,4295.864135021097
1190,4297.4394957983195
1195,4299.020920502092
1200,4300.2825
1205,4301.336929460581
1210,4302.810743801653
1215,4303.527572016461
1220,4304.932786885246
1225,4306.167346938775
1230,4307.5552845528455
1235,4307.502834008097
1240,4309.057258064516
1245,4310.122088353413
1250,4310.9608
1255,4312.19203187251
1260,4313.413492063492
1265,4314.784980237154
1270,4316.28188976378
1275,4317.907450980392
1280,4319.675
1285,4320.934630350194
1290,4322.364341085271
1295,4324.258687258687
1300,4325.831538461539
1305,4326.820689655173
1310,4328.358778625954
1315,4330.011406844106
1320,4331.632575757576
1325,4332.919245283018
1330,4334.324060150376
1335,4335.811235955056
1340,4337.170149253731
1345,4338.07063197026
1350,4339.630370370371
1355,4340.960147601476
1360,4342.206617647059
1365,4343.0776556776555
1370,4344.466423357664
1375,4345.811636363636
1380,4346.965942028985
1385,4348.373285198556
1390,4349.787769784172
1395,4351.20788530466
1400,4352.177857142857
1405,4353.264056939502
1410,4354.744680851064
1415,4356.086219081272
1420,4357.183802816901
1425,4358.248421052632
1430,4359.371328671328
1435,4360.76724738676
1440,4362.027777777777
1445,4361.998615916955
1450,4363.080689655172
1455,4364.021305841924
1460,4364.944520547945
1465,4365.160409556314
1470,4365.8074829931975
1475,4366.686779661017
1480,4367.973648648649
1485,4368.956902356902
1490,4369.86644295302
1495,4370.903678929766
1500,4372.000666666667
1505,4372.891029900332
1510,4373.983443708609
1515,4375.041584158415
1520,4375.742763157895
1525,4376.744262295082
1530,4377.556862745098
1535,4378.450814332247
1540,4379.482467532467
1545,4380.240776699029
1550,4381.045806451613
1555,4381.936334405144
1560,4383.013461538461
1565,4383.515015974441
1570,4384.524203821656
1575,4385.426666666666
1580,4386.537341772152
1585,4387.193059936909
1590,4388.365408805032
1595,4389.2294670846395
1600,4390.313125
1605,4391.0897196261685
1610,4392.177018633541
1615,4393.357275541795
1620,4394.448148148148
1625,4395.200615384615
1630,4395.938650306748
1635,4396.691743119266
1640,4397.661585365854
1645,4398.3452887538
1650,4399.189090909091
1655,4400.302719033232
1660,4401.0246987951805
1665,4401.862462462463
1670,4402.951497005988
1675,4404.003582089552
1680,4404.857142857143
1685,4405.722848664688
1690,4406.533727810651
1695,4407.36814159292
1700,4408.412352941176
1705,4409.326099706745
1710,4410.352631578948
1715,4411.396501457726
1720,4412.196511627907
1725,4412.959420289855
1730,4413.48901734104
1735,4413.94121037464
1740,4414.285632183908
1745,4414.688252148997
1750,4415.486285714286
1755,4416.305982905983
1760,4416.991477272727
1765,4417.337677053824
1770,4418.139548022599
1775,4418.942535211268
1780,4419.775842696629
1785,4420.476190476191
1790,4421.286592178771
1795,4422.124233983287
1800,4422.837222222222
1805,4423.213850415513
1810,4423.981215469613
1815,4424.739393939394
1820,4425.417582417583
1825,4425.75397260274
1830,4426.4
1835,4427.179291553133
1840,4427.910869565218
1845,4428.478590785908
1850,4429.422702702703
1855,4430.174663072777
1860,4430.848387096774
1865,4431.541554959786
1870,4432.346524064171
1875,4433.156266666667
1880,4433.996276595744
1885,4434.618567639257
1890,4435.189417989418
1895,4436.057519788918
1900,4436.975789473684
1905,4437.616797900262
1910,4438.431413612566
1915,4439.380156657963
1920,4439.9171875
1925,4440.675844155844
1930,4441.411917098446
1935,4442.388630490956
1940,4443.095360824742
1945,4443.529562982005
1950,4444.154358974359
1955,4444.757544757033
1960,4444.70306122449
1965,4444.767938931298
1970,4445.197461928934
1975,4445.532151898734
1980,4446.231818181818
1985,4446.6085642317385
1990,4447.229145728643
1995,4447.825062656641
2000,4448.3505
2005,4448.669825436409
2010,4449.231343283582
2015,4449.777171215881
2020,4450.354455445545
