0,0
5,960
10,1960
15,2960
20,3960
25,4970
30,5970
35,6970
40,7970
45,8990
50,9990
55,10990
60,11990
65,35915
70,62435
75,86975
80,108302
85,109970
90,110970
95,111970
100,112970
105,113970
110,114970
115,115970
120,116970
125,117970
130,118970
135,119970
140,120970
145,121990
150,122990
155,123990
160,124990
165,125970
170,126970
175,127970
180,128970
185,129980
190,130980
195,131980
200,132980
205,133990
210,134990
215,135990
220,136960
225,137890
230,138890
235,139890
240,140890
245,141890
250,142890
255,143890
260,144890
265,145880
270,146880
275,147880
280,148880
285,149880
290,150880
295,151880
300,152880
305,153880
310,154880
315,155880
320,156880
325,157890
330,158890
335,159890
340,160890
345,161870
350,162870
355,163870
360,164870
365,165890
370,166890
375,167890
380,168890
385,169880
390,170880
395,171880
400,172880
405,173870
410,174870
415,175870
420,176870
425,177860
430,178860
435,179800
440,180810
445,181800
450,182780
455,183780
460,184780
465,185790
470,186790
475,187790
480,188790
485,209430
490,232525
495,254884
500,276566
505,281360
510,282360
515,283360
520,284360
525,285370
530,286370
535,287370
540,288370
545,289390
550,290390
555,291390
560,292390
565,293390
570,294390
575,295390
580,296390
585,312402
590,332703
595,356171
600,379904
605,403082
610,428300
615,453560
620,480098
625,488170
630,489170
635,490170
640,491170
645,492180
650,493180
655,494180
660,495180
665,496100
670,497101
675,498100
680,499080
685,500080
690,501080
695,502080
700,503080
705,504090
710,505090
715,506090
720,507090
725,508090
730,509090
735,510090
740,511090
745,528586
750,554500
755,578211
760,602100
765,611370
770,612370
775,613370
780,614370
785,615370
790,616370
795,617370
800,618370
805,619380
810,620380
815,621380
820,622380
825,623390
830,624390
835,625390
840,626390
845,627380
850,628380
855,629380
860,630380
865,631370
870,632370
875,633370
880,634370
885,635380
890,636380
895,637305
900,638310
905,639270
910,640270
915,641270
920,642270
925,643280
930,644280
935,645280
940,646280
945,659601
950,684003
955,709965
960,733966
965,744360
970,745360
975,746360
980,747360
985,748390
990,749390
995,750390
1000,751390
1005,752390
1010,753390
1015,754390
1020,755390
1025,756370
1030,757370
1035,758370
1040,759370
1045,760390
1050,761390
1055,762390
1060,763390
1065,764370
1070,765370
1075,766370
1080,767370
1085,768380
1090,769380
1095,770380
1100,771380
1105,772370
1110,773370
1115,774370
1120,775300
1125,776300
1130,777270
1135,778270
1140,779270
1145,780260
1150,781260
1155,782260
1160,783260
1165,784280
1170,785280
1175,786280
1180,787280
1185,788280
1190,789280
1195,790280
1200,791280
1205,792270
1210,793270
1215,794270
1220,795270
1225,796290
1230,797290
1235,798290
1240,799290
1245,800290
1250,801290
1255,802290
1260,803290
1265,804210
1270,805200
1275,806190
1280,807190
1285,808190
1290,809190
1295,810190
1300,811190
1305,821500
1310,846700
1315,870948
1320,892968
1325,907270
1330,908270
1335,909270
1340,910270
1345,911290
1350,912290
1355,913290
1360,914290
1365,915270
1370,916270
1375,917270
1380,918270
1385,928010
1390,954460
1395,981421
1400,1007530
1405,1025070
1410,1026070
1415,1027070
1420,1028070
1425,1029070
1430,1030070
1435,1031070
1440,1032070
1445,1033080
1450,1034080
1455,1035080
1460,1036080
1465,1037090
1470,1038090
1475,1039090
1480,1040090
1485,1041055
1490,1042000
1495,1042970
1500,1043970
1505,1044970
1510,1045970
1515,1046970
1520,1047970
1525,1048980
1530,1049980
1535,1050980
1540,1051980
1545,1052980
1550,1053980
1555,1054980
1560,1055980
1565,1056980
1570,1057980
1575,1058980
1580,1059980
1585,1066606
1590,1092100
1595,1117513
1600,1142190
1605,1162560
1610,1163560
1615,1164560
1620,1165560
1625,1166580
1630,1167580
1635,1168580
1640,1169580
1645,1170570
1650,1171570
1655,1172570
1660,1173570
1665,1174550
1670,1175550
1675,1176550
1680,1177450
1685,1178450
1690,1179450
1695,1180450
1700,1181450
1705,1182490
1710,1183490
1715,1184490
1720,1185490
1725,1186480
1730,1187480
1735,1188480
1740,1189480
1745,1190470
1750,1191470
1755,1192470
1760,1193470
1765,1194490
1770,1195490
1775,1196490
1780,1197490
1785,1198480
1790,1199480
1795,1200480
1800,1201480
1805,1202480
1810,1203480
1815,1204480
1820,1205480
1825,1206480
1830,1207480
1835,1208480
1840,1209480
1845,1210480
1850,1211480
1855,1212470
1860,1213429
1865,1214390
1870,1215390
1875,1216390
1880,1217390
1885,1220120
1890,1240750
1895,1261573
1900,1278600
1905,1292090
1910,1293090
1915,1294090
1920,1295090
1925,1296050
1930,1297050
1935,1298050
1940,1299050
1945,1300060
1950,1301060
1955,1302060
1960,1303060
1965,1304090
1970,1305090
1975,1306090
1980,1307090
1985,1308080
1990,1309080
1995,1310080
2000,1311080
2005,1312090
2010,1313090
2015,1314090
2020,1315090
2025,1316090
2030,1317090
2035,1318090
2040,1319090
2045,1320070
2050,1321070
2055,1322070
2060,1323070
2065,1324056
2070,1325003
2075,1325960
2080,1326960
2085,1327960
2090,1328970
2095,1329970
2100,1330970
2105,1331970
2110,1332970
2115,1333970
2120,1334970
2125,1335970
2130,1336960
2135,1337960
2140,1338960
2145,1339960
2150,1340990
2155,1341990
2160,1342990
2165,1343990
2170,1344990
2175,1345990
2180,1346990
2185,1347990
2190,1348980
2195,1349980
2200,1350980
2205,1351980
2210,1352980
2215,1353980
2220,1354980
2225,1355980
2230,1378267
2235,1403139
2240,1427969
2245,1453200
2250,1456490
2255,1457490
2260,1458466
2265,1459400
