1001,95.47253745361841
2001,101.72250831351653
3001,101.83248536574165
4002,101.46798415819389
5041,101.87894755207125
6101,101.45071993235267
7101,101.57853234609158
8101,101.7278654005747
9132,101.61191077622257
10141,101.74054396481843
11201,100.81922405453622
12201,101.68165620489526
13224,101.55531972153531
14241,101.53272235627145
15301,101.40377338651336
16301,101.62336882522975
17301,101.52990731334762
18338,101.74977323986835
19341,101.66636052709705
20401,101.65089855973383
21401,101.36574750026219
22412,101.79207293449006
23441,101.68750810811213
24501,101.62133716638594
25501,101.51679761357435
26502,101.39121024389713
27538,101.52762367489855
28541,101.8646380768019
29601,101.120717017446
30601,101.60059625482228
31614,101.53933039068448
32641,101.4335090668878
33701,101.50325936725757
34701,102.12286330984364
35702,101.5713617045456
36731,101.3863511159469
37741,101.66841585220979
38801,101.73442720798043
39801,101.4758511184561
40810,101.60926407614629
41840,101.91720172054269
42841,101.71685532796019
43901,101.65439994551325
44901,101.40904355709539
45921,101.69916222185915
46941,101.62825069930497
48001,101.44560969250372
49001,101.71414943968023
50010,101.38067415691782
51040,101.40565199612247
52041,101.61971666390599
53101,101.39630511864148
54102,101.4673842362028
55131,101.7969650526908
56141,101.59586193802274
57201,101.50588073344011
58201,101.53973487076988
59212,101.58209423364553
60240,101.71163468435594
61241,102.00739769418162
62301,101.84828389754736
63301,101.11576777309419
