2501,248.35289027971803
5001,247.91299895912238
7501,248.50809161232905
10001,246.90685462612285
12501,397.2539423977811
15001,397.0608129208671
17501,398.4136681705388
20001,396.34034387399817
42801,4547.86239197655
66001,4639.63207717628
89101,4613.130495117111
112601,4659.24400851456
135501,4574.579672038196
159101,4706.907266746817
181201,4417.478150073685
199001,3550.0572127619293
218109,3817.898165938306
238694,4116.189275360325
258901,4040.7761041695157
277501,3704.9436277887744
298501,4191.100031439238
319755,4248.282128148289
339603,3966.2523243881237
361501,4371.774349044237
381901,4072.028434255963
404094,4437.008799904178
427201,4610.185079368525
449601,4473.325440576624
472301,4538.775166133667
495251,4589.728655241902
518157,4579.81762784721
541401,4601.396049783447
564659,4651.51794722341
587591,4586.3682623316245
610402,4561.052621602509
633606,4638.254340487766
651501,3574.429305758141
671706,4040.907139953924
694401,4529.412863556482
717301,4573.838399338715
740011,4541.796890843041
763258,4649.156663140251
787201,4784.111546547029
810801,4714.808901103707
833701,4568.145206374937
856401,4539.879874778514
879101,4537.3518199837845
902301,4637.130821675397
925325,4604.783883256408
948701,4669.730064991072
972523,4764.172272565372
996201,4726.908538731664
1019041,4567.756721277025
1042178,4627.090447649052
1065701,4696.346171603406
1088601,4574.577021923591
1111901,4654.812304782566
1135001,4616.273743833977
1158987,4796.3143125990355
1182604,4723.316586229087
1205901,4657.531119063165
1229401,4693.783553062324
1252501,4605.017391715358
1274604,4419.882476278801
1296612,4398.900218979604
1319404,4558.246387096755
1341901,4488.398755115262
1363401,4297.458139459673
1383836,4086.7800494977364
1406401,4510.2815630962905
1429372,4593.946138536384
1451701,4464.86353952122
1469502,3559.7749628694332
1489793,4058.008543156934
1510201,4073.5361093885763
1532601,4474.186063661436
1552212,3916.0915237975196
1571301,3815.6495762118384
1594201,4569.3127430390505
1616301,4415.963014931011
1639220,4581.809661882879
1661741,4503.671449118731
1682826,4216.89601134436
1704110,4253.296304636093
1725101,4179.375257963083
1746690,4317.4470055328275
1768601,4366.584830650504
1791301,4535.353077237062
1811091,3957.953058676724
1830501,3870.127609532238
1850301,3949.863071413524
1869401,3816.8565895870793
1889101,3939.331022805707
1910419,4263.5865270665745
1932583,4432.351002843412
1955101,4495.961092346438
1975857,4150.468853406784
1992205,3266.066246963436
2008101,3169.813864166816
2025692,3517.575630325617
2046253,4111.436670667724
2067859,4320.526516326635
2090501,4523.5333114515415
2112801,4449.51800346815
2133810,4196.017971156106
2153529,3943.4342070429543
2174201,4130.279798084623
2195905,4334.197283857771
2217801,4368.32827931158
2238301,4090.2332592189714
2259925,4324.24468049813
2282401,4487.78151764008
2303901,4291.58565966053
2327001,4619.411117470745
2350401,4675.9949168338335
2371203,4160.219612877586
2391701,4091.995027241871
2413896,4438.919478000669
2432607,3739.4884221553266
2452801,4031.2342601652076
2476130,4662.956249501679
2499317,4636.60204078878
2523101,4752.936243069284
2546301,4630.006963370817
2568975,4533.914163850666
2592001,4602.228065204614
2615201,4632.777222343733
2638601,4672.355559069806
2661401,4558.282074651705
2685101,4732.152387766224
2709001,4774.362623588572
2733033,4806.108173111729
2754918,4376.582123938806
2777801,4573.135392626546
2801001,4634.032385774248
2824341,4667.9245663390075
2845801,4287.968280703751
2868301,4497.748427137375
2891801,4684.035682226408
2915401,4712.483870974827
2938796,4678.76774596909
2962601,4756.072328581802
2986511,4780.106886468683
3010101,4709.435326726109
3033510,4680.9169918186635
3057701,4834.812150429951
3081701,4798.468232970671
3105903,4839.338345953664
3129201,4654.618999116666
3152613,4682.037891189496
3176586,4794.0439867784135
3200629,4804.66334713316
3224301,4719.239349205889
3248001,4736.377902362947
3271458,4691.31930930788
3295301,4763.273707340452
3318647,4666.434390993833
3342401,4746.582376763304
3366201,4756.993675137187
3390401,4831.940227062455
3413581,4635.830143183553
3437359,4754.800717999305
3461191,4761.229590338668
3484801,4713.197349837603
3508001,4636.251034688331
3531510,4700.712161191656
3555101,4717.284563757557
3578409,4661.046267703397
3601801,4677.356668821452
3625523,4742.391976389356
3649456,4785.832639594567
3672607,4626.514610991177
3695805,4633.521468526299
3719001,4627.372066807475
3742268,4652.769549726012
3765401,4617.703808903994
3788201,4554.17812085742
3812020,4760.790799351546
3835901,4772.820747454387
3859312,4681.78510020442
3881907,4517.68282439572
3905211,4658.619486563119
3928001,4550.442534030631
3951201,4632.195214283453
3974195,4598.630678418421
3997604,4676.901974100564
4021201,4718.6067078402775
4044451,4649.391115739482
4067601,4628.0492772296475
4091201,4714.542634028554
4115101,4776.408713816256
4138701,4711.90174870254
4162007,4659.342599666069
4185301,4657.457906929539
4204201,3757.6244735473674
4220001,3159.111657801826
4238602,3714.3950521542
4257820,3843.264252434907
4275002,3431.6617673313754
4295802,4151.349335228265
4314913,3821.1286319541723
4331760,3368.895676317255
4351708,3989.5142254441525
4373702,4391.357351905696
4396425,4542.944641831409
4419745,4663.696113561241
4443835,4817.258720228131
4467577,4747.926441816693
4490302,4531.999686977923
4512502,4431.619718479959
4532757,4050.382235701411
4555302,4497.805501842574
4576502,4238.913990235702
4595328,3763.8858768849445
4617181,4369.84978418905
4639460,4455.199350023629
4659602,4019.9957967872365
4680402,4157.002634820189
4700702,4051.580410748424
4722702,4392.359139887435
4744502,4359.186750119898
4764953,4090.023310992965
4787802,4558.779424268596
4809302,4294.46023218968
4829909,4120.580004579089
4852102,4431.354558043417
4870902,3755.3752553730083
4890302,3871.803933126123
4909495,3838.2862584812315
4931935,4487.6995933892185
4954917,4595.147546584703
4977402,4493.867774161409
4999702,4447.182597149452
5022602,4576.622361165013
5045937,4664.975587194182
5069002,4612.4733477931495
5091902,4572.426050592756
5115302,4669.464380906648
5138402,4615.825724164609
5161666,4651.21533093675
5184475,4561.7715345456245
5207502,4597.039731603311
5230096,4518.345635162928
5253402,4649.466698828171
5276002,4515.892705266706
5299602,4709.444157676102
5321115,4299.601973535893
5344602,4693.22575115241
5367402,4552.491212044678
5390102,4534.100138218148
5412910,4560.865244609094
5436310,4678.859574767246
5459602,4652.9244385207485
5483040,4687.174498299044
5506709,4733.235608985984
5530602,4767.073977853387
5553602,4599.693568414473
5577402,4750.68447782113
5601502,4811.388576725377
5624902,4679.658572110579
5648002,4615.986953262573
5671540,4707.538990294686
5695206,4733.0308414777255
5719207,4797.829104769587
5742509,4659.84575794555
5766002,4697.60730162502
5789802,4753.5541805312
5813001,4638.534051286723
5836010,4597.95087140751
5859802,4753.6156759667665
5883302,4697.748087476787
5906702,4677.059813119081
5929602,4576.198186070976
5952902,4652.607843605922
5976802,4771.671810322571
6000102,4656.579556052897
6023711,4721.644091312105
6047502,4756.234533641318
6071131,4723.768118381559
6094111,4594.2147800207795
6117502,4664.312383024535
6141402,4771.29134361381
6165067,4732.668902483582
6188410,4665.662965163429
6211602,4634.523962229428
6235032,4684.871133451684
6258819,4755.6573369254575
6282202,4670.58092894525
6304123,4382.739408264802
6327505,4670.340699975852
6350502,4590.31787247659
6374002,4689.342811951846
6396085,4416.114668997877
6418808,4543.9813823746035
6442002,4627.383689152817
6465749,4748.623125256709
6488717,4589.591450826848
6512202,4688.4816851654905
6535601,4678.681888602262
6559102,4685.360993198442
6582302,4638.893809382215
6605805,4696.797660485977
6628997,4637.963103875615
6652145,4629.499632447968
6675546,4679.305971801027
6698578,4605.491612834285
6721902,4661.763420543127
6745302,4669.215140253345
6768302,4591.0477323847135
6791602,4656.553126244891
6814902,4654.364681418326
6838502,4713.257873142785
6861202,4534.785087844681
6884602,4675.584284689853
6907905,4657.021544645095
6931702,4750.855301688595
6954702,4588.996687303052
6978404,4737.913637681218
7001702,4659.557598025858
7025160,4690.847869452612
7048502,4654.6464506675675
7072402,4768.603704750165
7096302,4768.6625048946125
7120002,4734.557626008903
7143302,4645.68645420713
7166140,4567.143377005167
7189602,4681.450088243599
7213297,4738.620436503036
7236302,4597.231832955799
7259702,4676.8297641760555
7283545,4767.660580159286
7306702,4622.518385624229
7330202,4692.509159927641
7354025,4763.650318672469
7377802,4752.941968531554
7401104,4659.564726427141
7424502,4672.549589923764
7448078,4713.78200009873
7471502,4679.089639004558
7495319,4763.02438789677
7518923,4720.599091302674
7542723,4759.2264353352
7566276,4710.165628525738
7589948,4733.9594577328635
7613302,4668.846461263678
7636322,4601.951855307277
