29790,5957.784328207318
60206,6074.105120920343
91501,6248.246018812102
122701,6235.298335642992
153907,6240.2623381810645
185101,6155.263715381427
216226,6224.817861829363
246501,6049.594687147034
278001,6288.691549082609
308901,6165.064514706672
338954,6010.446372990707
369801,6091.785655484885
400980,6235.085334518957
432201,6240.0456272232195
463308,6217.711032044687
494401,6212.25070704236
525244,6165.093048470308
556001,6073.394775123065
587193,6238.183535031335
618501,6257.716336087497
650067,6313.093182463353
681511,6287.185325064816
709557,5608.834528342133
732501,4514.659982881521
756401,4778.114651520803
776101,3933.3881318858253
799430,4663.37541785275
823801,4862.984498850301
847901,4815.316719265177
871601,4709.775299601326
898201,5310.726409543655
929980,6354.737996186077
960901,6173.1013810270515
990401,5887.339041896839
1019505,5820.196678412315
1048601,5780.635415725653
1077301,5739.881758435776
1108401,6217.641897134093
1141001,6515.574231047818
1173401,6473.989289384164
1205359,6390.632458245821
1234901,5846.314710156609
1263306,5679.777938978649
1292001,5728.99511209604
1320905,5775.542639046528
1349906,5799.298441064352
1380301,6072.305040800316
1411401,6162.062928690607
1440892,5897.777837062423
1470901,5990.586102063825
1500701,5952.852410111179
1531487,6156.919490748001
1561701,6038.325480052771
1590201,5633.011216669349
1620106,5979.174677554436
1649101,5792.7208065001705
1679329,6044.4893855203045
1708445,5822.101602311707
1736477,5606.160729060084
1765301,5687.826080865045
1795701,6073.426244901044
1826118,6081.1719802098905
1856101,5993.943364422021
1886693,6117.234299831824
1917501,6153.18084877186
